"Date","AQS_SITE_ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/20/2014","020904001","3","32.1","ug/m3 LC","93","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"01/21/2014","020904001","3","31","ug/m3 LC","91","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"01/22/2014","020904001","3","12.3","ug/m3 LC","51","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"01/23/2014","020904001","3","24.1","ug/m3 LC","76","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"01/24/2014","020904001","3","22.7","ug/m3 LC","73","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"01/25/2014","020904001","3","38.6","ug/m3 LC","109","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"01/26/2014","020904001","3","34.7","ug/m3 LC","99","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"01/27/2014","020904001","3","38.5","ug/m3 LC","108","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"01/28/2014","020904001","3","48.9","ug/m3 LC","134","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"01/29/2014","020904001","3","51.9","ug/m3 LC","141","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"01/30/2014","020904001","3","56.9","ug/m3 LC","152","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"01/31/2014","020904001","3","44.2","ug/m3 LC","122","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"02/01/2014","020904001","3","24","ug/m3 LC","76","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"02/02/2014","020904001","3","21.2","ug/m3 LC","70","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"02/03/2014","020904001","3","40.1","ug/m3 LC","112","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"02/04/2014","020904001","3","54.4","ug/m3 LC","148","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"02/05/2014","020904001","3","38.3","ug/m3 LC","108","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"02/06/2014","020904001","3","13.8","ug/m3 LC","55","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"02/07/2014","020904001","3","4.7","ug/m3 LC","20","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"02/08/2014","020904001","3","39.5","ug/m3 LC","111","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"02/09/2014","020904001","3","56.6","ug/m3 LC","152","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"02/10/2014","020904001","3","57.9","ug/m3 LC","152","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"02/11/2014","020904001","3","59.9","ug/m3 LC","153","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"02/12/2014","020904001","3","39.2","ug/m3 LC","110","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"02/13/2014","020904001","3","31.8","ug/m3 LC","92","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"02/14/2014","020904001","3","24.7","ug/m3 LC","77","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"02/15/2014","020904001","3","13","ug/m3 LC","53","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"02/16/2014","020904001","3","16.5","ug/m3 LC","60","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"02/17/2014","020904001","3","22.5","ug/m3 LC","73","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"02/18/2014","020904001","3","24.7","ug/m3 LC","77","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"02/19/2014","020904001","3","12.5","ug/m3 LC","52","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"02/20/2014","020904001","3","25","ug/m3 LC","78","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"02/21/2014","020904001","3","53.8","ug/m3 LC","146","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"02/22/2014","020904001","3","34.5","ug/m3 LC","98","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"02/23/2014","020904001","3","40.2","ug/m3 LC","113","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"02/24/2014","020904001","3","51.9","ug/m3 LC","141","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"02/25/2014","020904001","3","59","ug/m3 LC","153","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"02/26/2014","020904001","3","39.4","ug/m3 LC","111","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"02/27/2014","020904001","3","21.5","ug/m3 LC","71","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"02/28/2014","020904001","3","29.2","ug/m3 LC","87","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"10/01/2014","020904001","3","8","ug/m3 LC","33","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"10/02/2014","020904001","3","13","ug/m3 LC","53","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"10/03/2014","020904001","3","14","ug/m3 LC","55","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"10/04/2014","020904001","3","12.1","ug/m3 LC","51","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"10/05/2014","020904001","3","15.5","ug/m3 LC","58","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"10/06/2014","020904001","3","13.2","ug/m3 LC","53","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"10/07/2014","020904001","3","5.5","ug/m3 LC","23","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"10/08/2014","020904001","3","8.3","ug/m3 LC","35","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"10/09/2014","020904001","3","4.3","ug/m3 LC","18","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"10/10/2014","020904001","3","10.7","ug/m3 LC","45","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"10/11/2014","020904001","3","18.5","ug/m3 LC","64","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"10/12/2014","020904001","3","16.1","ug/m3 LC","59","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"10/13/2014","020904001","3","9.2","ug/m3 LC","38","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"10/14/2014","020904001","3","13","ug/m3 LC","53","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"10/15/2014","020904001","3","16.1","ug/m3 LC","59","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"10/16/2014","020904001","3","14.6","ug/m3 LC","56","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"10/17/2014","020904001","3","17.2","ug/m3 LC","62","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"10/18/2014","020904001","3","13","ug/m3 LC","53","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"10/19/2014","020904001","3","10.5","ug/m3 LC","44","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"10/20/2014","020904001","3","17","ug/m3 LC","61","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"10/21/2014","020904001","3","23.7","ug/m3 LC","75","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"10/22/2014","020904001","3","24","ug/m3 LC","76","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"10/23/2014","020904001","3","14.6","ug/m3 LC","56","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"10/24/2014","020904001","3","12.1","ug/m3 LC","51","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"10/25/2014","020904001","3","15.2","ug/m3 LC","58","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"10/26/2014","020904001","3","20.2","ug/m3 LC","68","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"10/27/2014","020904001","3","18.1","ug/m3 LC","64","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"10/28/2014","020904001","3","5.9","ug/m3 LC","25","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"10/29/2014","020904001","3","10.5","ug/m3 LC","44","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"10/30/2014","020904001","3","7","ug/m3 LC","29","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"10/31/2014","020904001","3","16.1","ug/m3 LC","59","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.8262","-147.868936"
"01/01/2014","020904005","3","65.5","ug/m3 LC","156","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"01/02/2014","020904005","3","37.8","ug/m3 LC","107","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"01/03/2014","020904005","3","43.7","ug/m3 LC","121","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"01/04/2014","020904005","3","46.7","ug/m3 LC","129","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"01/05/2014","020904005","3","11.2","ug/m3 LC","47","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"01/06/2014","020904005","3","29.9","ug/m3 LC","88","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"01/07/2014","020904005","3","54.9","ug/m3 LC","149","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"01/08/2014","020904005","3","34","ug/m3 LC","97","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"01/09/2014","020904005","3","13.4","ug/m3 LC","54","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"01/10/2014","020904005","3","45.7","ug/m3 LC","126","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"01/11/2014","020904005","3","81.8","ug/m3 LC","165","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"01/12/2014","020904005","3","122.2","ug/m3 LC","185","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"01/13/2014","020904005","3","69.5","ug/m3 LC","158","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"01/14/2014","020904005","3","34","ug/m3 LC","97","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"01/15/2014","020904005","3","26","ug/m3 LC","80","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"01/16/2014","020904005","3","13.2","ug/m3 LC","53","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"01/17/2014","020904005","3","6.2","ug/m3 LC","26","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"01/18/2014","020904005","3","6.7","ug/m3 LC","28","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"01/19/2014","020904005","3","46","ug/m3 LC","127","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"01/20/2014","020904005","3","32.1","ug/m3 LC","93","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"01/21/2014","020904005","3","31","ug/m3 LC","91","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"01/22/2014","020904005","3","12.3","ug/m3 LC","51","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"01/23/2014","020904005","3","24.1","ug/m3 LC","76","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"01/24/2014","020904005","3","22.7","ug/m3 LC","73","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"01/25/2014","020904005","3","38.6","ug/m3 LC","109","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"01/26/2014","020904005","3","34.7","ug/m3 LC","99","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"01/27/2014","020904005","3","38.5","ug/m3 LC","108","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"01/28/2014","020904005","3","48.9","ug/m3 LC","134","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"01/29/2014","020904005","3","51.9","ug/m3 LC","141","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"01/30/2014","020904005","3","56.9","ug/m3 LC","152","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"01/31/2014","020904005","3","44.2","ug/m3 LC","122","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"02/01/2014","020904005","3","24","ug/m3 LC","76","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"02/02/2014","020904005","3","21.2","ug/m3 LC","70","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"02/03/2014","020904005","3","40.1","ug/m3 LC","112","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"02/04/2014","020904005","3","54.4","ug/m3 LC","148","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"02/05/2014","020904005","3","38.3","ug/m3 LC","108","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"02/06/2014","020904005","3","13.8","ug/m3 LC","55","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"02/07/2014","020904005","3","4.7","ug/m3 LC","20","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"02/08/2014","020904005","3","39.5","ug/m3 LC","111","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"02/09/2014","020904005","3","56.6","ug/m3 LC","152","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"02/10/2014","020904005","3","57.9","ug/m3 LC","152","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"02/11/2014","020904005","3","59.9","ug/m3 LC","153","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"02/12/2014","020904005","3","39.2","ug/m3 LC","110","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"02/13/2014","020904005","3","31.8","ug/m3 LC","92","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"02/14/2014","020904005","3","24.7","ug/m3 LC","77","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"02/15/2014","020904005","3","13","ug/m3 LC","53","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"02/16/2014","020904005","3","16.5","ug/m3 LC","60","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"02/17/2014","020904005","3","22.5","ug/m3 LC","73","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"02/18/2014","020904005","3","24.7","ug/m3 LC","77","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"02/19/2014","020904005","3","12.5","ug/m3 LC","52","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"02/20/2014","020904005","3","25","ug/m3 LC","78","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"02/21/2014","020904005","3","53.8","ug/m3 LC","146","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"02/22/2014","020904005","3","34.5","ug/m3 LC","98","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"02/23/2014","020904005","3","40.2","ug/m3 LC","113","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"02/24/2014","020904005","3","51.9","ug/m3 LC","141","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"02/25/2014","020904005","3","59","ug/m3 LC","153","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"02/26/2014","020904005","3","39.4","ug/m3 LC","111","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"02/27/2014","020904005","3","21.5","ug/m3 LC","71","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
"02/28/2014","020904005","3","29.2","ug/m3 LC","87","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.82662","-147.868936"
